80 40
 0.10000E+02
 262.5   0.635E-12 267.5   0.612E-12 272.5   0.584E-12 277.5   0.552E-12
 282.5   0.523E-12 287.5   0.493E-12 292.5   0.467E-12 297.5   0.442E-12
 302.5   0.420E-12 307.5   0.397E-12 312.5   0.375E-12 317.5   0.353E-12
 322.5   0.331E-12 327.5   0.310E-12 332.5   0.290E-12 337.5   0.273E-12
 342.5   0.256E-12 347.5   0.240E-12 352.5   0.225E-12 357.5   0.210E-12
 362.5   0.195E-12 367.5   0.181E-12 372.5   0.168E-12 377.5   0.157E-12
 382.5   0.146E-12 387.5   0.136E-12 392.5   0.126E-12 397.5   0.117E-12
 0.63000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.000E+00
  22.5   0.186E-14  27.5   0.743E-14  32.5   0.166E-13  37.5   0.276E-13
  42.5   0.397E-13  47.5   0.520E-13  52.5   0.652E-13  57.5   0.782E-13
  62.5   0.924E-13  67.5   0.107E-12  72.5   0.122E-12  77.5   0.139E-12
  82.5   0.158E-12  87.5   0.178E-12  92.5   0.200E-12  97.5   0.223E-12
 102.5   0.248E-12 107.5   0.274E-12 112.5   0.301E-12 117.5   0.328E-12
 122.5   0.356E-12 127.5   0.383E-12 132.5   0.410E-12 137.5   0.437E-12
 142.5   0.464E-12 147.5   0.490E-12 152.5   0.515E-12 157.5   0.539E-12
 162.5   0.563E-12 167.5   0.584E-12 172.5   0.607E-12 177.5   0.629E-12
 182.5   0.641E-12 187.5   0.658E-12 192.5   0.669E-12 197.5   0.680E-12
 202.5   0.686E-12 207.5   0.697E-12 212.5   0.703E-12 217.5   0.703E-12
 222.5   0.703E-12 227.5   0.697E-12 232.5   0.686E-12 237.5   0.675E-12
 242.5   0.658E-12 247.5   0.646E-12 252.5   0.629E-12 257.5   0.607E-12
 262.5   0.595E-12 267.5   0.573E-12 272.5   0.550E-12 277.5   0.524E-12
 282.5   0.499E-12 287.5   0.474E-12 292.5   0.451E-12 297.5   0.430E-12
 302.5   0.409E-12 307.5   0.389E-12 312.5   0.370E-12 317.5   0.351E-12
 322.5   0.331E-12 327.5   0.311E-12 332.5   0.293E-12 337.5   0.276E-12
 342.5   0.260E-12 347.5   0.244E-12 352.5   0.230E-12 357.5   0.217E-12
 362.5   0.203E-12 367.5   0.190E-12 372.5   0.177E-12 377.5   0.165E-12
 382.5   0.155E-12 387.5   0.145E-12 392.5   0.135E-12 397.5   0.126E-12
 0.65000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.000E+00
  22.5   0.146E-14  27.5   0.533E-14  32.5   0.113E-13  37.5   0.187E-13
  42.5   0.266E-13  47.5   0.348E-13  52.5   0.434E-13  57.5   0.523E-13
  62.5   0.618E-13  67.5   0.714E-13  72.5   0.822E-13  77.5   0.941E-13
  82.5   0.107E-12  87.5   0.122E-12  92.5   0.137E-12  97.5   0.154E-12
 102.5   0.172E-12 107.5   0.191E-12 112.5   0.211E-12 117.5   0.232E-12
 122.5   0.254E-12 127.5   0.275E-12 132.5   0.297E-12 137.5   0.319E-12
 142.5   0.342E-12 147.5   0.365E-12 152.5   0.387E-12 157.5   0.408E-12
 162.5   0.428E-12 167.5   0.448E-12 172.5   0.468E-12 177.5   0.486E-12
 182.5   0.502E-12 187.5   0.516E-12 192.5   0.528E-12 197.5   0.539E-12
 202.5   0.552E-12 207.5   0.560E-12 212.5   0.567E-12 217.5   0.573E-12
 222.5   0.584E-12 227.5   0.584E-12 232.5   0.578E-12 237.5   0.578E-12
 242.5   0.573E-12 247.5   0.566E-12 252.5   0.557E-12 257.5   0.546E-12
 262.5   0.535E-12 267.5   0.520E-12 272.5   0.505E-12 277.5   0.486E-12
 282.5   0.467E-12 287.5   0.447E-12 292.5   0.428E-12 297.5   0.409E-12
 302.5   0.392E-12 307.5   0.375E-12 312.5   0.358E-12 317.5   0.342E-12
 322.5   0.325E-12 327.5   0.307E-12 332.5   0.291E-12 337.5   0.274E-12
 342.5   0.259E-12 347.5   0.244E-12 352.5   0.232E-12 357.5   0.219E-12
 362.5   0.207E-12 367.5   0.195E-12 372.5   0.183E-12 377.5   0.171E-12
 382.5   0.160E-12 387.5   0.151E-12 392.5   0.142E-12 397.5   0.133E-12
 0.67000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.000E+00
  22.5   0.103E-14  27.5   0.333E-14  32.5   0.703E-14  37.5   0.118E-13
  42.5   0.170E-13  47.5   0.221E-13  52.5   0.272E-13  57.5   0.328E-13
  62.5   0.387E-13  67.5   0.455E-13  72.5   0.529E-13  77.5   0.607E-13
  82.5   0.692E-13  87.5   0.782E-13  92.5   0.890E-13  97.5   0.101E-12
 102.5   0.114E-12 107.5   0.128E-12 112.5   0.143E-12 117.5   0.160E-12
 122.5   0.175E-12 127.5   0.192E-12 132.5   0.208E-12 137.5   0.226E-12
 142.5   0.244E-12 147.5   0.262E-12 152.5   0.280E-12 157.5   0.298E-12
 162.5   0.315E-12 167.5   0.332E-12 172.5   0.349E-12 177.5   0.365E-12
 182.5   0.379E-12 187.5   0.393E-12 192.5   0.405E-12 197.5   0.417E-12
 202.5   0.428E-12 207.5   0.438E-12 212.5   0.447E-12 217.5   0.456E-12
 222.5   0.464E-12 227.5   0.468E-12 232.5   0.471E-12 237.5   0.473E-12
 242.5   0.474E-12 247.5   0.473E-12 252.5   0.471E-12 257.5   0.466E-12
 262.5   0.460E-12 267.5   0.454E-12 272.5   0.444E-12 277.5   0.433E-12
 282.5   0.420E-12 287.5   0.406E-12 292.5   0.392E-12 297.5   0.377E-12
 302.5   0.363E-12 307.5   0.349E-12 312.5   0.336E-12 317.5   0.323E-12
 322.5   0.308E-12 327.5   0.294E-12 332.5   0.280E-12 337.5   0.265E-12
 342.5   0.251E-12 347.5   0.238E-12 352.5   0.227E-12 357.5   0.215E-12
 362.5   0.205E-12 367.5   0.193E-12 372.5   0.182E-12 377.5   0.172E-12
 382.5   0.162E-12 387.5   0.153E-12 392.5   0.144E-12 397.5   0.135E-12
 0.69000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.104E-17
  22.5   0.652E-15  27.5   0.185E-14  32.5   0.392E-14  37.5   0.669E-14
  42.5   0.975E-14  47.5   0.129E-13  52.5   0.160E-13  57.5   0.192E-13
  62.5   0.227E-13  67.5   0.274E-13  72.5   0.325E-13  77.5   0.378E-13
  82.5   0.427E-13  87.5   0.482E-13  92.5   0.549E-13  97.5   0.629E-13
 102.5   0.720E-13 107.5   0.822E-13 112.5   0.935E-13 117.5   0.105E-12
 122.5   0.117E-12 127.5   0.129E-12 132.5   0.141E-12 137.5   0.154E-12
 142.5   0.167E-12 147.5   0.181E-12 152.5   0.194E-12 157.5   0.209E-12
 162.5   0.223E-12 167.5   0.237E-12 172.5   0.251E-12 177.5   0.264E-12
 182.5   0.277E-12 187.5   0.289E-12 192.5   0.300E-12 197.5   0.311E-12
 202.5   0.321E-12 207.5   0.331E-12 212.5   0.341E-12 217.5   0.349E-12
 222.5   0.358E-12 227.5   0.364E-12 232.5   0.369E-12 237.5   0.372E-12
 242.5   0.376E-12 247.5   0.379E-12 252.5   0.380E-12 257.5   0.380E-12
 262.5   0.379E-12 267.5   0.378E-12 272.5   0.375E-12 277.5   0.370E-12
 282.5   0.363E-12 287.5   0.355E-12 292.5   0.346E-12 297.5   0.336E-12
 302.5   0.327E-12 307.5   0.316E-12 312.5   0.306E-12 317.5   0.295E-12
 322.5   0.284E-12 327.5   0.272E-12 332.5   0.260E-12 337.5   0.248E-12
 342.5   0.236E-12 347.5   0.226E-12 352.5   0.216E-12 357.5   0.206E-12
 362.5   0.196E-12 367.5   0.187E-12 372.5   0.177E-12 377.5   0.168E-12
 382.5   0.159E-12 387.5   0.151E-12 392.5   0.143E-12 397.5   0.134E-12
 0.71000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.227E-18
  22.5   0.496E-15  27.5   0.103E-14  32.5   0.205E-14  37.5   0.326E-14
  42.5   0.477E-14  47.5   0.646E-14  52.5   0.822E-14  57.5   0.998E-14
  62.5   0.121E-13  67.5   0.150E-13  72.5   0.184E-13  77.5   0.217E-13
  82.5   0.249E-13  87.5   0.285E-13  92.5   0.329E-13  97.5   0.381E-13
 102.5   0.435E-13 107.5   0.497E-13 112.5   0.567E-13 117.5   0.646E-13
 122.5   0.726E-13 127.5   0.811E-13 132.5   0.901E-13 137.5   0.998E-13
 142.5   0.110E-12 147.5   0.120E-12 152.5   0.131E-12 157.5   0.142E-12
 162.5   0.153E-12 167.5   0.164E-12 172.5   0.175E-12 177.5   0.186E-12
 182.5   0.196E-12 187.5   0.206E-12 192.5   0.216E-12 197.5   0.225E-12
 202.5   0.234E-12 207.5   0.243E-12 212.5   0.252E-12 217.5   0.260E-12
 222.5   0.268E-12 227.5   0.275E-12 232.5   0.281E-12 237.5   0.285E-12
 242.5   0.290E-12 247.5   0.294E-12 252.5   0.297E-12 257.5   0.300E-12
 262.5   0.302E-12 267.5   0.304E-12 272.5   0.305E-12 277.5   0.304E-12
 282.5   0.302E-12 287.5   0.299E-12 292.5   0.295E-12 297.5   0.290E-12
 302.5   0.285E-12 307.5   0.279E-12 312.5   0.272E-12 317.5   0.264E-12
 322.5   0.255E-12 327.5   0.245E-12 332.5   0.236E-12 337.5   0.228E-12
 342.5   0.219E-12 347.5   0.210E-12 352.5   0.202E-12 357.5   0.194E-12
 362.5   0.185E-12 367.5   0.176E-12 372.5   0.168E-12 377.5   0.160E-12
 382.5   0.154E-12 387.5   0.147E-12 392.5   0.139E-12 397.5   0.132E-12
 0.73000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.000E+00
  22.5   0.336E-15  27.5   0.595E-15  32.5   0.104E-14  37.5   0.159E-14
  42.5   0.224E-14  47.5   0.304E-14  52.5   0.393E-14  57.5   0.490E-14
  62.5   0.618E-14  67.5   0.794E-14  72.5   0.100E-13  77.5   0.121E-13
  82.5   0.142E-13  87.5   0.169E-13  92.5   0.201E-13  97.5   0.238E-13
 102.5   0.275E-13 107.5   0.311E-13 112.5   0.347E-13 117.5   0.392E-13
 122.5   0.444E-13 127.5   0.502E-13 132.5   0.567E-13 137.5   0.641E-13
 142.5   0.720E-13 147.5   0.799E-13 152.5   0.879E-13 157.5   0.964E-13
 162.5   0.105E-12 167.5   0.113E-12 172.5   0.121E-12 177.5   0.130E-12
 182.5   0.138E-12 187.5   0.147E-12 192.5   0.155E-12 197.5   0.163E-12
 202.5   0.171E-12 207.5   0.179E-12 212.5   0.187E-12 217.5   0.194E-12
 222.5   0.201E-12 227.5   0.207E-12 232.5   0.213E-12 237.5   0.218E-12
 242.5   0.223E-12 247.5   0.228E-12 252.5   0.232E-12 257.5   0.236E-12
 262.5   0.240E-12 267.5   0.243E-12 272.5   0.245E-12 277.5   0.247E-12
 282.5   0.248E-12 287.5   0.247E-12 292.5   0.247E-12 297.5   0.245E-12
 302.5   0.243E-12 307.5   0.240E-12 312.5   0.237E-12 317.5   0.232E-12
 322.5   0.227E-12 327.5   0.221E-12 332.5   0.215E-12 337.5   0.209E-12
 342.5   0.202E-12 347.5   0.195E-12 352.5   0.189E-12 357.5   0.182E-12
 362.5   0.175E-12 367.5   0.168E-12 372.5   0.161E-12 377.5   0.154E-12
 382.5   0.148E-12 387.5   0.142E-12 392.5   0.135E-12 397.5   0.129E-12
 0.75000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.000E+00
  22.5   0.196E-15  27.5   0.363E-15  32.5   0.527E-15  37.5   0.726E-15
  42.5   0.103E-14  47.5   0.143E-14  52.5   0.187E-14  57.5   0.235E-14
  62.5   0.315E-14  67.5   0.434E-14  72.5   0.573E-14  77.5   0.703E-14
  82.5   0.839E-14  87.5   0.101E-13  92.5   0.123E-13  97.5   0.149E-13
 102.5   0.176E-13 107.5   0.200E-13 112.5   0.222E-13 117.5   0.249E-13
 122.5   0.282E-13 127.5   0.320E-13 132.5   0.365E-13 137.5   0.416E-13
 142.5   0.472E-13 147.5   0.530E-13 152.5   0.590E-13 157.5   0.652E-13
 162.5   0.714E-13 167.5   0.777E-13 172.5   0.839E-13 177.5   0.907E-13
 182.5   0.975E-13 187.5   0.105E-12 192.5   0.111E-12 197.5   0.118E-12
 202.5   0.125E-12 207.5   0.132E-12 212.5   0.138E-12 217.5   0.145E-12
 222.5   0.151E-12 227.5   0.156E-12 232.5   0.162E-12 237.5   0.167E-12
 242.5   0.172E-12 247.5   0.177E-12 252.5   0.181E-12 257.5   0.185E-12
 262.5   0.189E-12 267.5   0.193E-12 272.5   0.196E-12 277.5   0.198E-12
 282.5   0.201E-12 287.5   0.202E-12 292.5   0.202E-12 297.5   0.203E-12
 302.5   0.204E-12 307.5   0.203E-12 312.5   0.202E-12 317.5   0.201E-12
 322.5   0.199E-12 327.5   0.196E-12 332.5   0.192E-12 337.5   0.188E-12
 342.5   0.184E-12 347.5   0.179E-12 352.5   0.175E-12 357.5   0.170E-12
 362.5   0.164E-12 367.5   0.159E-12 372.5   0.153E-12 377.5   0.147E-12
 382.5   0.142E-12 387.5   0.137E-12 392.5   0.132E-12 397.5   0.126E-12
 0.77000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.000E+00
  22.5   0.799E-16  27.5   0.178E-15  32.5   0.232E-15  37.5   0.283E-15
  42.5   0.409E-15  47.5   0.624E-15  52.5   0.873E-15  57.5   0.115E-14
  62.5   0.159E-14  67.5   0.231E-14  72.5   0.317E-14  77.5   0.397E-14
  82.5   0.484E-14  87.5   0.590E-14  92.5   0.731E-14  97.5   0.907E-14
 102.5   0.109E-13 107.5   0.126E-13 112.5   0.142E-13 117.5   0.160E-13
 122.5   0.185E-13 127.5   0.213E-13 132.5   0.240E-13 137.5   0.272E-13
 142.5   0.307E-13 147.5   0.345E-13 152.5   0.388E-13 157.5   0.430E-13
 162.5   0.476E-13 167.5   0.523E-13 172.5   0.573E-13 177.5   0.624E-13
 182.5   0.680E-13 187.5   0.737E-13 192.5   0.788E-13 197.5   0.845E-13
 202.5   0.901E-13 207.5   0.952E-13 212.5   0.100E-12 217.5   0.106E-12
 222.5   0.112E-12 227.5   0.117E-12 232.5   0.121E-12 237.5   0.126E-12
 242.5   0.131E-12 247.5   0.135E-12 252.5   0.139E-12 257.5   0.143E-12
 262.5   0.147E-12 267.5   0.151E-12 272.5   0.154E-12 277.5   0.158E-12
 282.5   0.160E-12 287.5   0.162E-12 292.5   0.164E-12 297.5   0.165E-12
 302.5   0.167E-12 307.5   0.168E-12 312.5   0.169E-12 317.5   0.170E-12
 322.5   0.168E-12 327.5   0.167E-12 332.5   0.166E-12 337.5   0.164E-12
 342.5   0.163E-12 347.5   0.160E-12 352.5   0.158E-12 357.5   0.155E-12
 362.5   0.151E-12 367.5   0.147E-12 372.5   0.142E-12 377.5   0.137E-12
 382.5   0.133E-12 387.5   0.129E-12 392.5   0.125E-12 397.5   0.121E-12
 0.79000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.000E+00
  22.5   0.189E-16  27.5   0.454E-16  32.5   0.578E-16  37.5   0.607E-16
  42.5   0.839E-16  47.5   0.151E-15  52.5   0.244E-15  57.5   0.378E-15
  62.5   0.652E-15  67.5   0.109E-14  72.5   0.158E-14  77.5   0.202E-14
  82.5   0.250E-14  87.5   0.316E-14  92.5   0.403E-14  97.5   0.519E-14
 102.5   0.641E-14 107.5   0.754E-14 112.5   0.873E-14 117.5   0.101E-13
 122.5   0.120E-13 127.5   0.141E-13 132.5   0.160E-13 137.5   0.179E-13
 142.5   0.198E-13 147.5   0.221E-13 152.5   0.247E-13 157.5   0.277E-13
 162.5   0.308E-13 167.5   0.342E-13 172.5   0.380E-13 177.5   0.421E-13
 182.5   0.464E-13 187.5   0.509E-13 192.5   0.548E-13 197.5   0.590E-13
 202.5   0.635E-13 207.5   0.675E-13 212.5   0.720E-13 217.5   0.765E-13
 222.5   0.811E-13 227.5   0.856E-13 232.5   0.896E-13 237.5   0.935E-13
 242.5   0.975E-13 247.5   0.102E-12 252.5   0.105E-12 257.5   0.109E-12
 262.5   0.113E-12 267.5   0.116E-12 272.5   0.120E-12 277.5   0.123E-12
 282.5   0.125E-12 287.5   0.128E-12 292.5   0.130E-12 297.5   0.132E-12
 302.5   0.134E-12 307.5   0.136E-12 312.5   0.137E-12 317.5   0.138E-12
 322.5   0.139E-12 327.5   0.139E-12 332.5   0.139E-12 337.5   0.139E-12
 342.5   0.139E-12 347.5   0.138E-12 352.5   0.138E-12 357.5   0.137E-12
 362.5   0.134E-12 367.5   0.132E-12 372.5   0.129E-12 377.5   0.125E-12
 382.5   0.122E-12 387.5   0.119E-12 392.5   0.116E-12 397.5   0.113E-12
