#Partial waves for K Sigma -> K Lambda 
#columns: W S11  S31  P11  P13  P31  P33  D13  D15  D33  D35  F15  F17  F35  F37  G17  G19  G37  G39  H19  H39
1825.0  -0.072343  -0.061956  0.0  0.0  -0.14984  -0.2435  0.00411  0.014881  0.0  0.0  0.0  0.0  -0.001467  -0.0054646  -0.0035824  0.00011639  0.0  0.0  0.0  0.0  -0.0015544  0.00034265  -0.00090412  -5.3768e-05  0.0  0.0  0.0  0.0  -0.00017495  3.4646e-05  -0.00010019  6.48e-06  0.0  0.0  0.0  0.0  -2.3645e-05  5.9237e-06  0.0  0.0
1830.0  -0.072868  -0.062032  0.0  0.0  -0.14804  -0.24682  0.0030383  0.01524  0.0  0.0  0.0  0.0  -0.0017038  -0.0056889  -0.0037574  0.0001185  0.0  0.0  0.0  0.0  -0.0016878  0.0003627  -0.00098745  -6.3855e-05  0.0  0.0  0.0  0.0  -0.00019507  3.8241e-05  -0.00011181  6.929e-06  0.0  0.0  0.0  0.0  -2.6972e-05  6.7305e-06  0.0  0.0
1835.0  -0.073389  -0.062152  0.0  0.0  -0.14621  -0.24988  0.0019279  0.015562  0.0  0.0  0.0  0.0  -0.0019591  -0.0059102  -0.0039341  0.00012022  0.0  0.0  0.0  0.0  -0.0018273  0.00038289  -0.001075  -7.5226e-05  0.0  0.0  0.0  0.0  -0.00021666  4.2046e-05  -0.00012431  7.3528e-06  0.0  0.0  0.0  0.0  -3.0624e-05  7.6077e-06  0.0  0.0
1840.0  -0.073901  -0.062314  0.0  0.0  -0.14436  -0.2527  0.00078303  0.015847  0.0  0.0  0.0  0.0  -0.0022332  -0.0061282  -0.0041124  0.00012152  0.0  0.0  0.0  0.0  -0.0019729  0.00040317  -0.0011667  -8.7988e-05  0.0  0.0  0.0  0.0  -0.00023978  4.6059e-05  -0.00013773  7.7404e-06  0.0  0.0  0.0  0.0  -3.4617e-05  8.5574e-06  0.0  0.0
1845.0  -0.0744  -0.062514  0.0  0.0  -0.1425  -0.25529  -0.00039218  0.016093  0.0  0.0  0.0  0.0  -0.0025266  -0.0063428  -0.0042923  0.00012238  0.0  0.0  0.0  0.0  -0.0021247  0.00042347  -0.0012627  -0.00010225  0.0  0.0  0.0  0.0  -0.00026446  5.028e-05  -0.00015208  8.0791e-06  0.0  0.0  0.0  0.0  -3.8971e-05  9.5815e-06  0.0  0.0
1850.0  -0.074881  -0.062749  0.0  0.0  -0.14061  -0.25767  -0.0015937  0.0163  0.0  0.0  0.0  0.0  -0.0028397  -0.0065538  -0.0044738  0.00012276  0.0  0.0  0.0  0.0  -0.0022828  0.00044374  -0.0013628  -0.00011812  0.0  0.0  0.0  0.0  -0.00029075  5.4705e-05  -0.0001674  8.3551e-06  0.0  0.0  0.0  0.0  -4.3703e-05  1.0682e-05  0.0  0.0
1855.0  -0.075342  -0.063016  0.0  0.0  -0.1387  -0.25985  -0.0028176  0.016468  0.0  0.0  0.0  0.0  -0.003173  -0.0067609  -0.0046568  0.00012263  0.0  0.0  0.0  0.0  -0.002447  0.0004639  -0.001467  -0.00013572  0.0  0.0  0.0  0.0  -0.0003187  5.9333e-05  -0.00018373  8.5531e-06  0.0  0.0  0.0  0.0  -4.8832e-05  1.186e-05  0.0  0.0
1860.0  -0.075779  -0.06331  0.0  0.0  -0.13676  -0.26183  -0.0040598  0.016596  0.0  0.0  0.0  0.0  -0.0035272  -0.0069642  -0.0048412  0.00012196  0.0  0.0  0.0  0.0  -0.0026175  0.0004839  -0.0015754  -0.00015516  0.0  0.0  0.0  0.0  -0.00034835  6.416e-05  -0.00020108  8.6564e-06  0.0  0.0  0.0  0.0  -5.4378e-05  1.3117e-05  0.0  0.0
1865.0  -0.076189  -0.063626  0.0  0.0  -0.1348  -0.26363  -0.0053165  0.016684  0.0  0.0  0.0  0.0  -0.003903  -0.0071636  -0.0050272  0.0001207  0.0  0.0  0.0  0.0  -0.0027942  0.00050366  -0.0016878  -0.00017655  0.0  0.0  0.0  0.0  -0.00037974  6.9181e-05  -0.0002195  8.6468e-06  0.0  0.0  0.0  0.0  -6.0359e-05  1.4455e-05  0.0  0.0
1870.0  -0.076571  -0.063959  0.0  0.0  -0.13282  -0.26523  -0.0065836  0.016732  0.0  0.0  0.0  0.0  -0.0043013  -0.0073592  -0.0052146  0.00011883  0.0  0.0  0.0  0.0  -0.0029772  0.00052311  -0.0018041  -0.0002  0.0  0.0  0.0  0.0  -0.00041292  7.4391e-05  -0.00023901  8.5046e-06  0.0  0.0  0.0  0.0  -6.6796e-05  1.5874e-05  0.0  0.0
